# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.5E-03 ~dm ~DM ->u u~ 
  1.2E-03 ~dm ~DM ->e- e+ 
  1.1E-03 ~dm ~DM ->mu- mu+ 
  3.9E-04 ~dm ~DM ->d d~ 
  3.8E-04 ~dm ~DM ->s s~ 
