# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.2E-02 ~dm ~DM ->u u~ 
  1.2E-02 ~dm ~DM ->c c~ 
  9.1E-03 ~dm ~DM ->e- e+ 
  9.1E-03 ~dm ~DM ->mu- mu+ 
  8.7E-03 ~dm ~DM ->ta- ta+ 
  3.0E-03 ~dm ~DM ->d d~ 
  3.0E-03 ~dm ~DM ->s s~ 
