# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.3E-04 ~dm ~DM ->u u~ 
  2.1E-04 ~dm ~DM ->c c~ 
  1.7E-04 ~dm ~DM ->e- e+ 
  1.7E-04 ~dm ~DM ->mu- mu+ 
  1.1E-04 ~dm ~DM ->ta- ta+ 
  5.8E-05 ~dm ~DM ->d d~ 
  5.8E-05 ~dm ~DM ->s s~ 
