# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.6E+02 ~dm ~DM ->u u~ 
  2.0E+02 ~dm ~DM ->e- e+ 
  6.5E+01 ~dm ~DM ->d d~ 
