# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.3E-07 ~dm ~DM ->u u~ 
  8.2E-07 ~dm ~DM ->c c~ 
  6.2E-07 ~dm ~DM ->e- e+ 
  6.2E-07 ~dm ~DM ->mu- mu+ 
  6.0E-07 ~dm ~DM ->ta- ta+ 
  2.1E-07 ~dm ~DM ->d d~ 
  2.1E-07 ~dm ~DM ->s s~ 
