# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.6E-04 ~dm ~DM ->u u~ 
  2.7E-04 ~dm ~DM ->e- e+ 
  8.9E-05 ~dm ~DM ->d d~ 
