# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.1E-07 ~dm ~DM ->u u~ 
  1.9E-07 ~dm ~DM ->c c~ 
  1.6E-07 ~dm ~DM ->e- e+ 
  1.6E-07 ~dm ~DM ->mu- mu+ 
  5.2E-08 ~dm ~DM ->d d~ 
  5.2E-08 ~dm ~DM ->s s~ 
  5.0E-08 ~dm ~DM ->ta- ta+ 
