# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.1E+02 ~dm ~DM ->u u~ 
  2.3E+02 ~dm ~DM ->e- e+ 
  2.2E+02 ~dm ~DM ->mu- mu+ 
  7.7E+01 ~dm ~DM ->d d~ 
  7.3E+01 ~dm ~DM ->s s~ 
