# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  5.8E-01 ~dm ~DM ->u u~ 
  5.3E-01 ~dm ~DM ->c c~ 
  4.3E-01 ~dm ~DM ->e- e+ 
  4.3E-01 ~dm ~DM ->mu- mu+ 
  2.6E-01 ~dm ~DM ->ta- ta+ 
  1.4E-01 ~dm ~DM ->d d~ 
  1.4E-01 ~dm ~DM ->s s~ 
