# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  4.5E-01 ~dm ~DM ->u u~ 
  3.4E-01 ~dm ~DM ->e- e+ 
  2.9E-01 ~dm ~DM ->mu- mu+ 
  1.1E-01 ~dm ~DM ->d d~ 
  9.9E-02 ~dm ~DM ->s s~ 
