# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  9.6E+00 ~dm ~DM ->u u~ 
  8.8E+00 ~dm ~DM ->c c~ 
  7.2E+00 ~dm ~DM ->e- e+ 
  7.2E+00 ~dm ~DM ->mu- mu+ 
  4.3E+00 ~dm ~DM ->ta- ta+ 
  2.4E+00 ~dm ~DM ->d d~ 
  2.4E+00 ~dm ~DM ->s s~ 
