# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.9E-01 ~dm ~DM ->u u~ 
  2.9E-01 ~dm ~DM ->e- e+ 
  9.7E-02 ~dm ~DM ->d d~ 
  1.8E-02 ~dm ~DM ->s s~ 
  1.1E-02 ~dm ~DM ->mu- mu+ 
