# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.1E-02 ~dm ~DM ->u u~ 
  3.0E-02 ~dm ~DM ->c c~ 
  2.3E-02 ~dm ~DM ->e- e+ 
  2.3E-02 ~dm ~DM ->mu- mu+ 
  2.1E-02 ~dm ~DM ->ta- ta+ 
  7.7E-03 ~dm ~DM ->d d~ 
  7.7E-03 ~dm ~DM ->s s~ 
