# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  9.7E+03 ~dm ~DM ->u u~ 
  7.3E+03 ~dm ~DM ->e- e+ 
  2.4E+03 ~dm ~DM ->d d~ 
