# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.0E-07 ~dm ~DM ->u u~ 
  1.0E-07 ~dm ~DM ->c c~ 
  7.8E-08 ~dm ~DM ->e- e+ 
  7.8E-08 ~dm ~DM ->mu- mu+ 
  7.0E-08 ~dm ~DM ->ta- ta+ 
  2.6E-08 ~dm ~DM ->d d~ 
  2.6E-08 ~dm ~DM ->s s~ 
