# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.6E+01 ~dm ~DM ->u u~ 
  1.2E+01 ~dm ~DM ->e- e+ 
  1.2E+01 ~dm ~DM ->mu- mu+ 
  4.0E+00 ~dm ~DM ->d d~ 
  4.0E+00 ~dm ~DM ->s s~ 
