# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.3E-08 ~dm ~DM ->u u~ 
  1.2E-08 ~dm ~DM ->c c~ 
  9.7E-09 ~dm ~DM ->e- e+ 
  9.7E-09 ~dm ~DM ->mu- mu+ 
  5.3E-09 ~dm ~DM ->ta- ta+ 
  3.2E-09 ~dm ~DM ->d d~ 
  3.2E-09 ~dm ~DM ->s s~ 
