# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.9E-08 ~dm ~DM ->u u~ 
  3.8E-08 ~dm ~DM ->c c~ 
  2.9E-08 ~dm ~DM ->e- e+ 
  2.9E-08 ~dm ~DM ->mu- mu+ 
  2.6E-08 ~dm ~DM ->ta- ta+ 
  9.7E-09 ~dm ~DM ->d d~ 
  9.7E-09 ~dm ~DM ->s s~ 
