# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  7.2E-02 ~dm ~DM ->u u~ 
  6.1E-02 ~dm ~DM ->c c~ 
  5.4E-02 ~dm ~DM ->e- e+ 
  5.4E-02 ~dm ~DM ->mu- mu+ 
  1.8E-02 ~dm ~DM ->d d~ 
  1.8E-02 ~dm ~DM ->s s~ 
