# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.5E-06 ~dm ~DM ->u u~ 
  3.4E-06 ~dm ~DM ->c c~ 
  2.6E-06 ~dm ~DM ->e- e+ 
  2.6E-06 ~dm ~DM ->mu- mu+ 
  2.4E-06 ~dm ~DM ->ta- ta+ 
  8.7E-07 ~dm ~DM ->d d~ 
  8.7E-07 ~dm ~DM ->s s~ 
