# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.2E-06 ~dm ~DM ->u u~ 
  2.1E-06 ~dm ~DM ->c c~ 
  1.6E-06 ~dm ~DM ->e- e+ 
  1.6E-06 ~dm ~DM ->mu- mu+ 
  1.5E-06 ~dm ~DM ->ta- ta+ 
  5.4E-07 ~dm ~DM ->d d~ 
  5.4E-07 ~dm ~DM ->s s~ 
