# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.0E-04 ~dm ~DM ->u u~ 
  1.5E-04 ~dm ~DM ->e- e+ 
  1.5E-04 ~dm ~DM ->mu- mu+ 
  4.9E-05 ~dm ~DM ->d d~ 
  4.9E-05 ~dm ~DM ->s s~ 
