# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.2E+02 ~dm ~DM ->u u~ 
  1.7E+02 ~dm ~DM ->e- e+ 
  1.7E+02 ~dm ~DM ->mu- mu+ 
  5.6E+01 ~dm ~DM ->d d~ 
  5.6E+01 ~dm ~DM ->s s~ 
