# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.3E+01 ~dm ~DM ->u u~ 
  1.7E+01 ~dm ~DM ->e- e+ 
  1.1E+01 ~dm ~DM ->mu- mu+ 
  5.7E+00 ~dm ~DM ->d d~ 
  4.2E+00 ~dm ~DM ->s s~ 
