# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  1.0E-08 ~dm ~DM ->u u~ 
  9.6E-09 ~dm ~DM ->c c~ 
  7.5E-09 ~dm ~DM ->e- e+ 
  7.5E-09 ~dm ~DM ->mu- mu+ 
  6.2E-09 ~dm ~DM ->ta- ta+ 
  2.5E-09 ~dm ~DM ->d d~ 
  2.5E-09 ~dm ~DM ->s s~ 
