# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  8.7E+02 ~dm ~DM ->u u~ 
  6.5E+02 ~dm ~DM ->e- e+ 
  4.3E+02 ~dm ~DM ->mu- mu+ 
  2.2E+02 ~dm ~DM ->d d~ 
  1.6E+02 ~dm ~DM ->s s~ 
