# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  3.9E-09 ~dm ~DM ->u u~ 
  3.8E-09 ~dm ~DM ->c c~ 
  2.9E-09 ~dm ~DM ->e- e+ 
  2.9E-09 ~dm ~DM ->mu- mu+ 
  2.7E-09 ~dm ~DM ->ta- ta+ 
  9.8E-10 ~dm ~DM ->d d~ 
  9.8E-10 ~dm ~DM ->s s~ 
