# Channels which contribute to 1/(omega) more than 1%.
# Absolute contributions are displayed
  2.7E-07 ~dm ~DM ->u u~ 
  2.0E-07 ~dm ~DM ->e- e+ 
  6.7E-08 ~dm ~DM ->d d~ 
  1.4E-08 ~dm ~DM ->mu- mu+ 
  6.7E-09 ~dm ~DM ->s s~ 
